datetime,storage,elevation,outflow,inflow,precip,evap,tocs
2010-11-02,1696.842,752.06,3477.0,3629.0,0.0,11,3160.4
2010-11-03,1694.868,751.85,3426.0,2524.0,0.0,46,3163.0
2010-11-04,1693.741,751.73,3154.0,2566.0,0.0,28,3163.0
2010-11-05,1690.269,751.36,3619.0,2678.0,0.0,52,3163.0
2010-11-06,1685.959,750.9,3523.0,615.0,0.0,21,3163.0
2010-11-07,1686.24,750.93,3026.0,3213.0,1.28,45,3163.0
2010-11-08,1690.456,751.38,2560.0,4685.0,0.0,0,3163.0
2010-11-09,1686.895,751.0,4084.0,2223.0,0.04,28,3163.0
2010-11-10,1683.713,750.66,5382.0,3840.0,0.0,14,3163.0
2010-11-11,1679.228,750.18,4762.0,2576.0,0.0,28,3163.0
2010-11-12,1675.591,749.79,5769.0,3919.0,0.0,31,3163.0
2010-11-13,1671.493,749.35,3624.0,1594.0,0.0,35,3163.0
2010-11-14,1667.868,748.96,4688.0,2995.0,0.0,42,3163.0
2010-11-15,1665.824,748.74,4613.0,2963.0,0.0,35,3163.0
2010-11-16,1664.804,748.63,2173.0,2361.0,0.0,48,3163.0
2010-11-17,1665.824,748.74,2112.0,2629.0,0.0,48,3163.0
2010-11-18,1667.403,748.91,2083.0,2928.0,0.0,48,3163.0
2010-11-19,1667.403,748.91,3014.0,3129.0,0.92,21,3163.0
2010-11-20,1663.969,748.54,5329.0,3932.0,1.24,7,3130.1
2010-11-21,1659.521,748.06,5462.0,2840.0,0.04,41,3120.3
2010-11-22,1657.023,747.79,5193.0,3851.0,0.0,11,3101.8
2010-11-23,1653.697,747.43,5380.0,3770.0,0.0,21,3056.4
2010-11-24,1651.85,747.23,5398.0,4438.0,0.0,17,3062.4
2010-11-25,1647.242,746.73,5470.0,2717.0,0.0,34,3068.6
2010-11-26,1645.309,746.52,4086.0,3682.0,0.0,14,3024.2
2010-11-27,1642.918,746.26,4077.0,2875.0,0.52,4,3033.6
2010-11-28,1641.723,746.13,4131.0,3485.0,0.0,4,3041.8
2010-11-29,1638.326,745.76,4064.0,2749.0,0.0,28,3050.6
2010-11-30,1637.776,745.7,3913.0,3292.0,0.0,27,3059.3
2010-12-01,1634.66,745.36,3753.0,2200.0,0.0,17,3067.6
2010-12-02,1636.126,745.52,1807.0,2606.0,0.04,13,3066.7
2010-12-03,1635.851,745.49,3744.0,3605.0,0.28,0,3055.4
2010-12-04,1637.501,745.67,3234.0,4177.0,0.12,19,3058.9
2010-12-05,1639.427,745.88,3286.0,4674.0,1.0,0,3022.2
2010-12-06,1659.151,748.02,3540.0,13053.0,0.28,32,2996.2
2010-12-07,1670.191,749.21,3587.0,9132.0,0.0,26,3006.0
2010-12-08,1677.083,749.95,3091.0,6713.0,0.24,7,3000.9
2010-12-09,1686.146,750.92,2887.0,7322.0,0.12,7,2999.0
2010-12-10,1701.643,752.57,2328.0,10299.0,0.04,16,2998.7
2010-12-11,1715.44,754.03,1168.0,8029.0,0.0,0,3007.9
2010-12-12,1727.029,755.25,1239.0,7137.0,0.0,7,3017.3
2010-12-13,1735.805,756.17,2153.0,6540.0,0.0,10,3026.9
2010-12-14,1753.452,758.01,2173.0,11136.0,0.52,17,2970.7
2010-12-15,1770.451,759.77,4155.0,12775.0,0.0,0,2978.8
2010-12-16,1780.065,760.76,3828.0,8592.0,0.0,20,2989.5
2010-12-17,1788.145,761.59,3801.0,7832.0,1.0,7,2938.5
2010-12-18,1827.356,765.58,2256.0,22134.0,0.76,10,2863.0
2010-12-19,1896.106,772.43,2264.0,36981.0,0.64,0,2808.7
2010-12-20,1941.758,776.88,3718.0,26697.0,0.88,14,2788.0
2010-12-21,1974.97,780.07,2217.0,18874.0,0.04,18,2788.0
2010-12-22,2003.292,782.76,1091.0,15334.0,0.88,18,2788.0
2010-12-23,2027.739,785.06,1137.0,13568.0,0.04,0,2788.0
2010-12-24,2046.375,786.8,1162.0,10530.0,0.0,26,2800.2
2010-12-25,2063.728,788.41,1181.0,10154.0,0.92,8,2788.0
2010-12-26,2082.273,790.12,1175.0,10369.0,0.08,8,2788.0
2010-12-27,2099.732,791.72,1145.0,9896.0,0.0,4,2789.9
2010-12-28,2119.608,793.53,1090.0,11363.0,1.04,31,2788.0
2010-12-29,2147.502,796.05,2132.0,16043.0,0.16,16,2788.0
2010-12-30,2166.018,797.71,2185.0,11490.0,0.0,27,2788.0
2010-12-31,2180.484,799.0,2182.0,9494.0,0.0,20,2788.0
2011-01-01,2195.132,800.3,1159.0,8562.0,0.48,20,2788.0
2011-01-02,2209.848,801.6,1150.0,8512.0,0.32,0,2788.0
2011-01-03,2220.76,802.56,2352.0,7914.0,0.0,4,2795.7
2011-01-04,2227.828,803.18,3751.0,7336.0,0.0,21,2812.0
2011-01-05,2235.14,803.82,2591.0,6291.0,0.0,14,2827.8
2011-01-06,2240.749,804.31,4056.0,6942.0,0.0,0,2843.1
2011-01-07,2246.828,804.84,3440.0,6464.0,0.0,18,2857.9
2011-01-08,2253.148,805.39,2718.0,5908.0,0.0,4,2872.3
2011-01-09,2259.366,805.93,2574.0,5708.0,0.0,0,2886.3
2011-01-10,2265.364,806.45,2790.0,5824.0,0.0,11,2899.9
2011-01-11,2270.795,806.92,3397.0,6211.0,0.04,18,2907.0
2011-01-12,2277.626,807.51,1996.0,5384.0,0.0,4,2917.9
2011-01-13,2285.865,808.22,2421.0,6523.0,0.68,7,2911.5
2011-01-14,2295.99,809.09,1777.0,6942.0,0.0,4,2924.3
2011-01-15,2303.924,809.77,1778.0,5733.0,0.0,15,2936.7
2011-01-16,2313.518,810.59,3815.0,5936.0,0.0,0,2948.8
2011-01-17,2323.728,811.46,2275.0,10255.0,0.0,0,2960.5
2011-01-18,2332.318,812.19,2383.0,6713.0,0.0,0,2971.8
2011-01-19,2343.412,813.13,2637.0,8248.0,0.0,18,2982.8
2011-01-20,2352.291,813.88,2527.0,6909.0,0.0,26,2993.4
2011-01-21,2360.598,814.58,2199.0,6521.0,0.0,15,3003.8
2011-01-22,2369.759,815.35,1758.0,6274.0,0.0,19,3013.8
2011-01-23,2378.468,816.08,1732.0,6249.0,0.0,67,3023.5
2011-01-24,2386.48,816.75,2560.0,6613.0,0.0,15,3032.9
2011-01-25,2392.951,817.29,2400.0,5801.0,0.0,19,3042.1
2011-01-26,2399.074,817.8,2723.0,5707.0,0.0,19,3051.0
2011-01-27,2405.93,818.37,1951.0,5479.0,0.0,11,3059.6
2011-01-28,2412.92,818.95,1624.0,5238.0,0.0,30,3067.9
2011-01-29,2419.803,819.52,1766.0,5122.0,0.24,8,3063.0
2011-01-30,2430.783,820.43,1087.0,6520.0,0.28,0,3050.3
2011-01-31,2439.164,821.12,1786.0,6072.0,0.0,0,3058.9
2011-02-01,2447.443,821.8,1495.0,5703.0,0.0,34,3067.3
2011-02-02,2454.766,822.4,1164.0,4982.0,0.0,66,3075.4
2011-02-03,2461.123,822.92,1789.0,4968.0,0.0,35,3083.3
2011-02-04,2467.493,823.44,1750.0,4938.0,0.0,38,3090.9
2011-02-05,2474.488,824.01,1770.0,5506.0,0.0,25,3098.3
2011-02-06,2481.375,824.57,1040.0,4550.0,0.0,38,3105.5
2011-02-07,2483.221,824.72,1790.0,2650.0,0.0,53,3112.5
2011-02-08,2488.398,825.14,1761.0,4537.0,0.0,42,3119.3
2011-02-09,2492.1,825.44,1754.0,3629.0,0.0,71,3125.8
2011-02-10,2494.694,825.65,1753.0,3041.0,0.0,42,3132.2
2011-02-11,2497.907,825.91,1469.0,3106.0,0.0,18,3138.4
2011-02-12,2502.486,826.28,481.0,2880.0,0.0,28,3144.4
2011-02-13,2507.566,826.69,500.0,2600.0,0.0,39,3150.2
2011-02-14,2512.902,827.12,1041.0,4262.0,0.36,32,3120.8
2011-02-15,2527.835,828.32,934.0,8336.0,0.76,0,3051.8
2011-02-16,2554.62,830.46,941.0,14673.0,0.52,39,3017.4
2011-02-17,2573.259,831.94,942.0,10223.0,0.8,11,2984.0
2011-02-18,2588.062,833.11,1026.0,8510.0,0.64,22,2963.6
2011-02-19,2602.414,834.24,499.0,7863.0,0.4,0,2955.9
2011-02-20,2613.248,835.09,996.0,6475.0,0.0,18,2967.3
2011-02-21,2622.704,835.83,1033.0,5704.0,0.0,33,2978.0
2011-02-22,2630.132,836.41,1347.0,5242.0,0.0,22,2988.3
2011-02-23,2637.575,836.99,948.0,4673.0,0.0,37,2998.8
2011-02-24,2645.806,837.63,1331.0,5449.0,0.4,33,2980.4
2011-02-25,2659.863,838.72,1310.0,8568.0,1.56,40,2946.2
2011-02-26,2669.308,839.45,510.0,5163.0,0.0,22,2950.4
2011-02-27,2677.098,840.05,563.0,4573.0,0.0,22,2955.0
2011-02-28,2684.11,840.59,1575.0,5077.0,0.0,33,2966.0
2011-03-01,2690.352,841.07,1288.0,4684.0,0.0,52,2976.7
2011-03-02,2702.737,842.02,1364.0,7498.0,0.64,21,2938.0
2011-03-03,2717.52,843.15,1332.0,8938.0,0.04,21,2946.0
2011-03-04,2732.228,844.27,1334.0,8667.0,0.0,50,2957.8
2011-03-05,2744.484,845.2,1332.0,7540.0,0.2,29,2958.7
2011-03-06,2765.128,846.76,467.0,11078.0,1.04,4,2927.1
2011-03-07,2787.881,848.47,1287.0,12579.0,0.0,22,2938.4
2011-03-08,2806.473,849.86,1332.0,10798.0,0.0,26,2950.4
2011-03-09,2826.769,851.37,1310.0,11601.0,0.0,58,2962.0
2011-03-10,2846.761,852.85,1319.0,11431.0,0.48,33,2955.3
2011-03-11,2869.03,854.49,1336.0,12589.0,0.0,26,2966.3
2011-03-12,2891.422,856.13,491.0,11802.0,0.0,22,2977.4
2011-03-13,2912.836,857.69,482.0,11388.0,0.4,41,2948.2
2011-03-14,2944.056,859.95,2753.0,18287.0,0.0,4,2945.9
2011-03-15,2973.695,862.08,8853.0,23947.0,1.04,11,2872.2
2011-03-16,3010.158,864.68,22229.0,40576.0,0.28,34,2845.7
2011-03-17,3020.452,865.41,25576.0,30702.0,0.08,8,2855.4
2011-03-18,3018.194,865.25,28697.0,27609.0,0.92,50,2803.4
2011-03-19,2994.553,863.57,35727.0,23899.0,0.92,19,2788.0
2011-03-20,2972.158,861.97,35732.0,24091.0,0.72,0,2788.0
2011-03-21,2945.165,860.03,33805.0,20478.0,0.04,0,2788.0
2011-03-22,2916.69,857.97,31860.0,17536.0,0.04,30,2788.0
2011-03-23,2891.696,856.15,31588.0,19033.0,0.48,45,2788.0
2011-03-24,2871.891,854.7,31584.0,21611.0,1.04,11,2788.0
2011-03-25,2855.437,853.49,28052.0,19780.0,0.04,22,2788.0
2011-03-26,2855.301,853.48,21972.0,21986.0,0.92,15,2788.0
2011-03-27,2849.2,853.03,22025.0,18812.0,0.04,0,2788.0
2011-03-28,2840.537,852.39,20832.0,16885.0,0.0,11,2788.0
2011-03-29,2837.294,852.15,17428.0,15564.0,0.0,44,2788.0
2011-03-30,2837.834,852.19,16563.0,16955.0,0.0,51,2788.0
2011-03-31,2839.996,852.35,16437.0,17615.0,0.0,88,2788.0
2011-04-01,2847.574,852.91,15679.0,19573.0,0.0,74,2797.9
2011-04-02,2863.588,854.09,13545.0,21684.0,0.0,66,2807.7
2011-04-03,2881.03,855.37,14038.0,22894.0,0.0,62,2817.6
2011-04-04,2894.162,856.33,13651.0,20286.0,0.0,84,2827.5
2011-04-05,2910.909,857.55,11063.0,19515.0,0.0,78,2837.3
2011-04-06,2926.069,858.65,11010.0,18836.0,0.0,44,2855.5
2011-04-07,2939.76,859.64,11268.0,18190.0,0.04,89,2875.1
2011-04-08,2949.744,860.36,11494.0,16590.0,0.0,63,2900.5
2011-04-09,2956.553,860.85,11496.0,14993.0,0.0,64,2925.8
2011-04-10,2965.882,861.52,8217.0,13051.0,0.0,60,2950.7
2011-04-11,2978.026,862.39,8091.0,14206.0,0.0,64,2975.2
2011-04-12,2991.607,863.36,5916.0,12774.0,0.0,83,2999.2
2011-04-13,3006.78,864.44,5190.0,12978.0,0.32,68,3015.8
2011-04-14,3022.571,865.56,3282.0,11333.0,0.0,19,3038.6
2011-04-15,3033.321,866.32,5586.0,11035.0,0.0,30,3061.1
2011-04-16,3042.677,866.98,5787.0,10418.0,0.0,57,3083.8
2011-04-17,3060.74,868.25,5661.0,15111.0,0.12,57,3090.0
2011-04-18,3094.792,870.63,5847.0,22925.0,0.16,54,3091.8
2011-04-19,3126.941,872.86,7755.0,23909.0,0.0,19,3113.4
2011-04-20,3151.172,874.53,9066.0,21189.0,0.0,54,3131.1
2011-04-21,3181.83,876.63,8757.0,24429.0,0.16,71,3127.1
2011-04-22,3207.686,878.39,10423.0,23599.0,0.0,67,3147.5
2011-04-23,3224.514,879.53,11010.0,19545.0,0.0,51,3164.6
2011-04-24,3243.465,880.81,10532.0,20217.0,0.16,48,3172.5
2011-04-25,3263.262,882.14,11218.0,21072.0,0.04,24,3185.5
2011-04-26,3279.252,883.21,12315.0,20440.0,0.0,64,3207.3
2011-04-27,3289.143,883.87,13035.0,18113.0,0.0,92,3228.8
2011-04-28,3297.552,884.43,13532.0,17856.0,0.0,85,3248.9
2011-04-29,3302.966,884.79,13959.0,16773.0,0.0,85,3269.8
2011-04-30,3305.375,884.95,14267.0,15614.0,0.0,133,3290.3
2011-05-01,3307.182,885.07,13899.0,14867.0,0.0,133,3310.4
2011-05-02,3307.483,885.09,14259.0,14532.0,0.0,121,3330.3
2011-05-03,3310.044,885.26,14253.0,15749.0,0.0,129,3349.9
2011-05-04,3312.456,885.42,14638.0,15991.0,0.0,138,3369.2
2011-05-05,3315.021,885.59,15739.0,17194.0,0.0,163,3388.2
2011-05-06,3320.908,885.98,15481.0,18523.0,0.0,150,3406.9
2011-05-07,3328.165,886.46,15785.0,19632.0,0.0,113,3422.9
2011-05-08,3336.797,887.03,15603.0,20039.0,0.0,84,3435.6
2011-05-09,3342.56,887.41,15561.0,18483.0,0.44,92,3440.8
2011-05-10,3343.47,887.47,15830.0,16406.0,0.0,117,3459.1
2011-05-11,3342.409,887.4,16481.0,16153.0,0.0,130,3477.2
2011-05-12,3340.588,887.28,17083.0,16236.0,0.0,72,3495.1
2011-05-13,3341.649,887.35,16418.0,16986.0,0.0,109,3512.6
2011-05-14,3342.864,887.43,16279.0,17026.0,0.0,135,3530.0
2011-05-15,3342.257,887.39,16630.0,16395.0,0.6,72,3515.6
2011-05-16,3336.797,887.03,16966.0,14095.0,0.2,34,3522.0
2011-05-17,3334.827,886.9,16258.0,15477.0,0.52,59,3485.5
2011-05-18,3336.038,886.98,15066.0,15690.0,0.08,13,3495.3
2011-05-19,3336.342,887.0,13367.0,13591.0,0.0,72,3514.2
2011-05-20,3336.342,887.0,13108.0,13226.0,0.0,117,3533.3
2011-05-21,3334.524,886.88,13790.0,13059.0,0.0,109,3538.0
2011-05-22,3336.342,887.0,13649.0,14594.0,0.0,105,3538.0
2011-05-23,3340.588,887.28,12362.0,14590.0,0.04,88,3538.0
2011-05-24,3347.419,887.73,11442.0,15119.0,0.0,80,3538.0
2011-05-25,3361.569,888.66,8966.0,16145.0,0.6,122,3538.0
2011-05-26,3377.444,889.7,7160.0,15107.0,0.0,21,3538.0
2011-05-27,3386.78,890.31,8399.0,13288.0,0.0,106,3538.0
2011-05-28,3393.065,890.72,9524.0,12757.0,0.2,64,3538.0
2011-05-29,3394.907,890.84,10623.0,11490.0,0.0,17,3538.0
2011-05-30,3397.055,890.98,10310.0,11564.0,0.0,93,3538.0
2011-05-31,3399.667,891.15,9216.0,10646.0,0.28,115,3538.0
2011-06-01,3404.584,891.47,8882.0,11305.0,0.28,21,3538.0
2011-06-02,3409.662,891.8,7884.0,10552.0,0.0,31,3538.0
2011-06-03,3415.361,892.17,7726.0,10766.0,0.0,89,3538.0
2011-06-04,3420.759,892.52,7513.0,10197.0,0.36,40,3538.0
2011-06-05,3426.471,892.89,7419.0,10299.0,0.0,0,3538.0
2011-06-06,3437.916,893.63,7417.0,13249.0,0.16,63,3538.0
2011-06-07,3454.824,894.72,7400.0,15947.0,0.0,23,3538.0
2011-06-08,3470.388,895.72,8105.0,16055.0,0.0,103,3538.0
2011-06-09,3481.47,896.43,10051.0,15834.0,0.0,117,3538.0
2011-06-10,3489.288,896.93,11325.0,15334.0,0.0,145,3538.0
2011-06-11,3495.239,897.31,12164.0,15291.0,0.0,127,3538.0
2011-06-12,3501.824,897.73,12164.0,15672.0,0.0,109,3538.0
2011-06-13,3509.361,898.21,12781.0,16629.0,0.0,127,3538.0
2011-06-14,3514.864,898.56,12811.0,15749.0,0.0,164,3538.0
2011-06-15,3516.28,898.65,14669.0,15481.0,0.0,178,3538.0
2011-06-16,3516.28,898.65,14555.0,14826.0,0.0,192,3538.0
2011-06-17,3517.067,898.7,13411.0,14013.0,0.0,205,3538.0
2011-06-18,3517.381,898.72,13117.0,13449.0,0.0,173,3538.0
2011-06-19,3516.28,898.65,13983.0,13458.0,0.0,109,3538.0
2011-06-20,3515.493,898.6,13642.0,13539.0,0.0,214,3538.0
2011-06-21,3517.224,898.71,12546.0,13583.0,0.0,164,3538.0
2011-06-22,3522.106,899.02,10012.0,12581.0,0.0,187,3538.0
2011-06-23,3531.251,899.6,7423.0,12280.0,0.0,246,3538.0
2011-06-24,3537.738,900.01,7522.0,10955.0,0.0,169,3538.0
2011-06-25,3539.16,900.1,9237.0,10128.0,0.0,173,3538.0
2011-06-26,3537.58,900.0,9568.0,8922.0,0.0,151,3538.0
2011-06-27,3534.884,899.83,10900.0,9688.0,0.0,142,3538.0
2011-06-28,3531.725,899.63,11964.0,10527.0,0.8,155,3538.0
2011-06-29,3524.785,899.19,12658.0,9256.0,0.0,18,3538.0
2011-06-30,3515.021,898.57,12760.0,7854.0,0.0,96,3538.0
2011-07-01,3516.909,898.69,7879.0,8958.0,0.0,128,3538.0
2011-07-02,3518.483,898.79,6981.0,7929.0,0.0,155,3538.0
2011-07-03,3519.271,898.84,6988.0,7597.0,0.0,213,3538.0
2011-07-04,3521.318,898.97,6875.0,8204.0,0.0,217,3538.0
2011-07-05,3524.469,899.17,5642.0,7359.0,0.0,208,3538.0
2011-07-06,3527.623,899.37,5649.0,7540.0,0.0,222,3538.0
2011-07-07,3527.938,899.39,7119.0,7397.0,0.0,198,3538.0
2011-07-08,3527.307,899.35,8244.0,8182.0,0.0,256,3538.0
2011-07-09,3531.567,899.62,4708.0,7138.0,0.0,203,3538.0
2011-07-10,3534.251,899.79,4996.0,6524.0,0.0,174,3538.0
2011-07-11,3531.883,899.64,7274.0,6244.0,0.0,164,3538.0
2011-07-12,3530.148,899.53,6921.0,6275.0,0.0,150,3538.0
2011-07-13,3530.62,899.56,5453.0,5772.0,0.0,160,3538.0
2011-07-14,3529.2,899.47,6010.0,5489.0,0.0,116,3538.0
2011-07-15,3530.148,899.53,5140.0,6240.0,0.0,145,3538.0
2011-07-16,3529.516,899.49,5632.0,5703.0,0.0,150,3538.0
2011-07-17,3528.727,899.44,5592.0,5235.0,0.0,121,3538.0
2011-07-18,3527.623,899.37,5546.0,4597.0,0.0,164,3538.0
2011-07-19,3527.465,899.36,5591.0,5600.0,0.0,169,3538.0
2011-07-20,3526.834,899.32,5308.0,5706.0,0.0,159,3538.0
2011-07-21,3525.415,899.23,5236.0,4728.0,0.0,208,3538.0
2011-07-22,3524.627,899.18,5161.0,4966.0,0.0,203,3538.0
2011-07-23,3522.578,899.05,4752.0,3808.0,0.0,169,3538.0
2011-07-24,3522.42,899.04,4285.0,4375.0,0.0,169,3538.0
2011-07-25,3528.253,899.41,1840.0,5030.0,0.0,169,3538.0
2011-07-26,3523.524,899.11,4785.0,2519.0,0.0,198,3538.0
2011-07-27,3519.114,898.83,5903.0,3942.0,0.0,184,3538.0
2011-07-28,3514.392,898.53,5803.0,3844.0,0.0,184,3538.0
2011-07-29,3510.147,898.26,5550.0,3602.0,0.0,193,3538.0
2011-07-30,3505.12,897.94,5482.0,3194.0,0.0,168,3538.0
2011-07-31,3499.471,897.58,5487.0,2782.0,0.0,144,3538.0
2011-08-01,3495.865,897.35,5483.0,3847.0,0.0,183,3538.0
2011-08-02,3490.227,896.99,5264.0,2854.0,0.0,197,3538.0
2011-08-03,3484.282,896.61,4430.0,1092.0,0.0,213,3538.0
2011-08-04,3480.064,896.34,4732.0,2239.0,0.0,187,3538.0
2011-08-05,3473.976,895.95,4691.0,1694.0,0.0,151,3538.0
2011-08-06,3467.116,895.51,4390.0,1078.0,0.0,146,3538.0
2011-08-07,3462.756,895.23,4383.0,2483.0,0.0,141,3538.0
2011-08-08,3454.98,894.73,4340.0,842.0,0.0,267,3538.0
2011-08-09,3450.786,894.46,4520.0,2607.0,0.0,201,3538.0
2011-08-10,3446.13,894.16,4757.0,2689.0,0.0,201,3538.0
2011-08-11,3438.69,893.68,4833.0,960.0,0.0,191,3538.0
2011-08-12,3435.13,893.45,4849.0,3276.0,0.0,145,3538.0
2011-08-13,3432.5,893.28,4831.0,3572.0,0.0,145,3538.0
2011-08-14,3428.634,893.03,4810.0,2928.0,0.0,145,3538.0
2011-08-15,3425.699,892.84,4807.0,3710.0,0.0,305,3538.0
2011-08-16,3422.611,892.64,4844.0,3557.0,0.0,191,3538.0
2011-08-17,3416.748,892.26,4924.0,2581.0,0.0,224,3538.0
2011-08-18,3408.892,891.75,5677.0,1828.0,0.0,189,3538.0
2011-08-19,3401.361,,5404.0,1389.0,,173,3538.0
2011-08-20,3394.6,890.82,6314.0,3323.0,,184,3538.0
2011-08-21,3387.699,890.37,6536.0,3245.0,0.0,189,3538.0
2011-08-22,3380.656,889.91,6629.0,3088.0,0.77,89,3538.0
2011-08-23,3373.318,889.43,6641.0,3239.0,0.0,143,3538.0
2011-08-24,3365.228,888.9,6845.0,3564.0,0.0,183,3538.0
2011-08-25,3358.675,888.47,5905.0,2581.0,0.0,212,3538.0
2011-08-26,3351.066,887.97,6265.0,2667.0,0.0,162,3538.0
2011-08-27,3341.346,887.33,7367.0,2923.0,0.0,152,3538.0
2011-08-28,3332.403,886.74,7308.0,2868.0,0.0,147,3538.0
2011-08-29,3324.988,886.25,6475.0,3158.0,0.0,270,3538.0
2011-08-30,3316.529,885.69,7291.0,3347.0,0.0,171,3538.0
2011-08-31,3308.537,885.16,6231.0,2360.0,0.0,161,3538.0
2011-09-01,3301.612,884.7,6031.0,2775.0,0.0,161,3538.0
2011-09-02,3292.145,884.07,7828.0,2025.0,0.0,185,3538.0
2011-09-03,3281.498,883.36,7990.0,2851.0,0.0,153,3538.0
2011-09-04,3270.728,882.64,8051.0,3074.0,0.0,153,3538.0
2011-09-05,3260.726,881.97,7966.0,3163.0,0.0,239,3538.0
2011-09-06,3250.452,881.28,8136.0,3467.0,0.0,213,3538.0
2011-09-07,3240.644,880.62,8140.0,3396.0,0.0,202,3538.0
2011-09-08,3229.692,879.88,7157.0,2125.0,0.0,202,3538.0
2011-09-09,3225.105,879.57,4633.0,2501.0,0.0,181,3538.0
2011-09-10,3220.965,879.29,4708.0,2797.0,0.0,176,3538.0
2011-09-11,3215.501,878.92,4690.0,1949.0,0.0,15,3538.0
2011-09-12,3207.096,878.35,5993.0,2341.0,0.0,216,3538.0
2011-09-13,3199.884,877.86,6014.0,2486.0,0.0,110,3538.0
2011-09-14,3191.362,877.28,7008.0,2795.0,,160,3538.0
2011-09-15,3180.365,876.53,8091.0,3053.0,0.0,140,3538.0
2011-09-16,3168.957,875.75,8089.0,2468.0,0.0,135,3525.5
2011-09-17,3164.577,875.45,4788.0,2628.0,0.0,124,3513.0
2011-09-18,3159.764,875.12,5073.0,3136.0,0.0,124,3500.5
2011-09-19,3150.881,874.51,6664.0,2325.0,0.0,144,3488.0
2011-09-20,3142.887,873.96,6599.0,2880.0,0.0,168,3475.5
2011-09-21,3134.906,873.41,6219.0,2531.0,0.0,193,3463.0
2011-09-22,3127.086,872.87,6273.0,32.0,0.0,188,3450.5
2011-09-23,3119.568,872.35,6226.0,2934.0,0.0,207,3438.0
2011-09-24,3112.928,871.89,4848.0,1478.0,0.0,123,3425.5
2011-09-25,3106.731,871.46,4731.0,1694.0,0.0,88,3413.0
2011-09-26,3097.953,870.85,7109.0,2845.0,0.0,161,3400.5
2011-09-27,3084.606,869.92,7118.0,448.0,0.0,58,3388.0
2011-09-28,3072.013,869.04,8420.0,2203.0,0.0,132,3375.5
2011-09-29,3057.747,868.04,8405.0,1369.0,0.0,155,3363.0
2011-09-30,3044.665,867.12,8387.0,2075.0,0.0,140,3350.5
2011-10-01,3033.887,866.36,8477.0,3116.0,0.0,73,3338.0
2011-10-02,3020.171,865.39,8397.0,1629.0,0.0,77,3325.5
2011-10-03,3010.582,864.71,8452.0,3632.0,0.0,87,3313.0
2011-10-04,2997.361,863.77,9320.0,2700.0,0.44,116,3300.5
2011-10-05,2989.083,863.18,9338.0,5260.0,0.8,25,3288.0
2011-10-06,2976.628,862.29,9351.0,3106.0,0.24,35,3275.5
2011-10-07,2967.136,861.61,7760.0,3085.0,0.0,40,3263.0
2011-10-08,2957.945,860.95,7828.0,3234.0,0.0,40,3250.5
2011-10-09,2955.58,860.78,3900.0,2678.0,0.0,40,3238.0
2011-10-10,2952.383,860.55,5716.0,4125.0,1.2,90,3225.5
2011-10-11,2948.217,860.25,5414.0,3323.0,0.04,10,3213.0
2011-10-12,2945.303,860.04,5318.0,3905.0,0.0,55,3200.5
2011-10-13,2944.471,859.98,4081.0,3827.0,0.0,95,3188.0
2011-10-14,2942.253,859.82,4068.0,3000.0,0.0,50,3175.5
2011-10-15,2935.19,859.31,6771.0,3240.0,0.0,100,3163.0
2011-10-16,2934.638,859.27,2960.0,2782.0,0.0,100,3163.0
2011-10-17,2933.254,859.17,3356.0,2923.0,0.0,125,3163.0
2011-10-18,2932.01,859.08,3346.0,2330.0,0.0,100,3163.0
2011-10-19,2929.522,858.9,3348.0,2263.0,0.0,170,3163.0
2011-10-20,2926.069,858.65,3338.0,2049.0,0.0,35,3163.0
2011-10-21,2924.136,858.51,3385.0,2351.0,0.0,80,3163.0
2011-10-22,2921.791,858.34,3334.0,2340.0,0.0,50,3163.0
2011-10-23,2918.896,858.13,3353.0,2013.0,0.0,50,3163.0
2011-10-24,2917.793,858.05,3326.0,2825.0,0.0,124,3163.0
2011-10-25,2916.554,857.96,3301.0,2741.0,0.0,65,3163.0
2011-10-26,2913.662,857.75,3341.0,2007.0,0.0,124,3163.0
2011-10-27,2908.159,857.35,3347.0,771.0,0.0,129,3163.0
2011-10-28,2903.763,857.03,3324.0,1128.0,0.0,89,3163.0
2011-10-29,2901.841,856.89,3377.0,2527.0,0.0,49,3163.0
2011-10-30,2898.411,856.64,3398.0,1718.0,0.0,49,3163.0
2011-10-31,2895.802,856.42,3386.0,1994.0,0.0,129,3163.0
2011-11-01,2894.299,856.34,3411.0,2720.0,0.0,69,3163.0
2011-11-02,2890.875,856.09,3353.0,2018.0,0.0,184,3163.0
2011-11-03,2891.286,856.12,3385.0,3595.0,0.04,72,3163.0
2011-11-04,2888.548,855.92,3320.0,1956.0,0.12,15,3163.0
2011-11-05,2887.864,855.87,3379.0,3049.0,0.4,15,3163.0
2011-11-06,2886.907,855.8,6775.0,6313.0,0.48,20,3163.0
2011-11-07,2884.856,855.65,4515.0,3527.0,0.0,46,3163.0
2011-11-08,2879.256,855.24,4868.0,2085.0,0.0,41,3163.0
2011-11-09,2876.799,855.06,4875.0,3672.0,0.0,36,3163.0
2011-11-10,2868.214,854.43,5195.0,886.0,0.0,20,3163.0
2011-11-11,2861.14,853.91,5177.0,2484.0,0.12,51,3163.0
2011-11-12,2855.437,853.49,5211.0,1675.0,0.0,25,3163.0
2011-11-13,2848.522,852.98,5170.0,1566.0,0.0,20,3163.0
2011-11-14,2839.185,852.29,5260.0,582.0,0.0,30,3163.0
